http://www.immigrationboards.com/general-uk-immigration-forum/asylum-seeker-asking-about-divorce-or-separation-with-spouse-t211188.html,1,-1,-1,-1,-1,-1,-1,-1,99,no
http://college.cengage.com/mathematics/brase/understandable_statistics/7e/students/datasets/slr/frames/slr06.html,1,-1,-1,-1,-1,-1,-1,-1,-1,no
http://www.massabella.com.br/wp-includes/random_compat/optusnew/optusnew/optus%20-%20webmail.html,1,-1,0,-1,-1,-1,-1,-1,1,yes
http://www.bigcloud.io/,1,-1,-1,-1,-1,-1,-1,-1,-1,no
https://blog.barkly.com/how-fast-does-ransomware-encrypt-files,1,-1,-1,-1,-1,-1,-1,-1,-1,no
http://djbittubk.com/itc1-sample/doc/doc/sign,-1,-1,-1,-1,-1,-1,-1,-1,-1,yes
http://daddyospizzasubs.com/img/office/office.html,-1,-1,-1,-1,-1,-1,-1,-1,-1,yes
http://tudoemti.com.br/wp-content/cc/discoverbank/ccnumberverfi.php?section=cardmembersvcs/loginlogout/app/signin,0,-1,-1,-1,1,-1,-1,-1,-1,yes
http://www.kloshpro.com/js/db/a/db/c/3/dropbx.z/document.html,1,-1,-1,-1,-1,-1,-1,-1,99,yes
http://www.gartner.com/smarterwithgartner/5-trends-in-cybersecurity-for-2017-and-2018/,1,-1,-1,-1,-1,-1,-1,-1,-1,no
http://www.nasdaq.com/symbol/?load=true,1,-1,-1,-1,-1,-1,-1,-1,-1,no
http://wiesschadenberg.nl/wordpress/wp-content/uploads/2017/06/69/xtn/home/confirm.php?cmd=login_submit&id=0ff630732862fbb451cae884ff4bbfc40ff630732862fbb451cae884ff4bbfc4&session=0ff630732862fbb451cae884ff4bbfc40ff630732862fbb451cae884ff4bbfc4,0,-1,-1,-1,1,-1,1,-1,-1,yes
https://secure-2017.000webhostapp.com/recovery-chekpoint-login-1.html?=10065877425?fb_source=bookmark_apps&ref=bookmarks&count=0&fb_bmpos=login_failed,-1,-1,-1,-1,1,-1,-1,-1,-1,yes
http://www.indorubnusaraya.com/upload/ile/crypt/,1,-1,-1,-1,-1,-1,-1,-1,-1,yes
https://link.springer.com/chapter/10.1007/978-3-319-27247-4_11,1,-1,-1,-1,-1,-1,-1,-1,-1,no
http://www.elitesofts.ga/dopbox/db/c583b10724199bf79b99005e893aa10e/download.html,1,-1,-1,-1,-1,-1,1,-1,99,yes
http://suntrustbnon.com/en/personalbanking/loans/equitylinesofcreditandloans/equitylineofcredit.html,-1,-1,-1,-1,1,-1,-1,-1,1,yes
http://moov.setadigital.net/yoniv3w/templates/ok/aol.htm,1,-1,-1,-1,-1,-1,1,-1,-1,yes
http://www.bikesdirect.com/products/hybrid_bikes.htm,1,-1,-1,-1,-1,-1,-1,-1,-1,no
http://saralaska.org/grafiks/gdoc-secure/6c8bec7e6cb6453e4b0d8a2bdd1a182b,-1,-1,-1,-1,-1,-1,-1,-1,-1,yes
http://www.ldoceonline.com/dictionary/abandon,1,-1,-1,-1,1,-1,-1,-1,99,no
http://lanovi.altervista.org/765/index.php,1,-1,-1,-1,-1,-1,-1,-1,1,yes
http://udemy.com/,-1,-1,-1,-1,-1,-1,-1,-1,99,no
http://rrboutiquehotel.com/facebook/?gfid=grkcrg&amp%3brefid=564368,-1,-1,-1,-1,-1,-1,1,-1,-1,yes
http://www.postfix.org/docs.html,1,-1,-1,-1,-1,-1,-1,-1,-1,no
http://cy5-maleimide.com/pictureviewer/match/,1,-1,-1,-1,-1,-1,-1,-1,99,yes
http://www.cybersecurity-review.com/industry-perspective/applying-machine-learning-to-advance-cyber-security-analytics/,1,-1,-1,-1,-1,-1,-1,-1,-1,no
http://bkdresswala.com/category_img/security_update/index.php?email=admin@gztmei.com,0,-1,-1,-1,1,-1,-1,-1,-1,yes
http://www.nasdaq.com/,1,-1,-1,-1,-1,-1,-1,-1,-1,no
http://bootcampforbroncs.com/aol/index.htm,0,-1,-1,-1,-1,-1,1,-1,-1,yes
http://vault.metus.com.tr/,1,-1,0,-1,-1,-1,-1,-1,99,no
http://ahomansikka.fi/configure/management/invoice/,-1,-1,-1,-1,-1,-1,-1,-1,-1,yes
